Goals/90,Assists/90,(Goals+Assists)/90,Non-Penalty Goals/90,(Non-Penalty Goals + Assists)/90,Expected Goals/90,Expected Assists/90,(Expected Goals + Expected Assists)/90,Non-Penalty Expected Goals/90,(Non-Penalty Expected Goals + Expected Assists)/90,Progressive Carries,Progressive Passes,Progressive Passes Received,Player,Club,League,Group,Cluster
0.6907368431600837,0.29986243241203975,0.6489818862368028,0.014219703373951212,0.15063707678102523,0.06819025610906183,0.7325502936276443,0.3508142552534561,-0.5822654551098246,-0.09491984504273486,-0.09810676802524937,0.7572092575871046,0.27593905655317674,Przemysław Frankowski,Lens,Ligue 1,Defender,2
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-1.0958544948705558,-1.03971606564865,-0.8068111162514524,-1.0689127607492093,-1.0755130473657957,-0.2152148608143999,-1.0796440715093487,Marco Friedl,Werder Bremen,Bundesliga,Defender,0
-0.8009255303852273,-0.09691476449529858,-0.6436409654475774,-0.8153222422039278,-0.638833150436319,-0.6591110845382997,-0.4863862320378224,-0.6920834854231235,-0.6571140088237005,-0.6901377379744691,-0.8395873937318706,-0.8837564422154343,-1.0508018772952525,Marvin Friedrich,Gladbach,Bundesliga,Defender,0
0.28913543489788457,0.8950282277730471,0.6489818862368028,0.3970852167175877,0.7543496034766414,0.13430855980427658,0.7325502936276443,0.40047605242853135,0.2410686357428106,0.5002980478889996,2.1600387738994606,-0.4988385620148387,2.828473244500698,Jeremie Frimpong,Leverkusen,Bundesliga,Defender,2
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.8574659956239438,-0.4863862320378224,-0.791407079773274,-0.8816596699653284,-0.7983591730529662,0.0030042263892898864,-0.41780321881471333,-0.3730103132639897,Jonas Föhrenbach,Heidenheim,Bundesliga,Defender,3
-0.34195249237128544,-0.9896634575368096,-0.6867283938370567,-0.3048348910790792,-0.6852725755667509,-0.592992780843085,-1.0958544948705558,-0.9403924712984995,-0.5822654551098246,-0.9606913256707121,-0.7721800641221778,-0.11392068181424317,-1.0652229744023005,Matteo Gabbia,Milan,Serie A,Defender,0
-0.8009255303852273,-0.2953033629489676,-0.7298158222265361,-0.8153222422039278,-0.731712000697183,-0.8574659956239438,-0.12070527433818239,-0.6920834854231235,-0.8816596699653284,-0.6901377379744691,0.7107811872910648,0.5546208995867912,0.4922555131588989,Antonino Gallo,Lecce,Serie A,Defender,4
-0.8009255303852273,0.49825103086570877,-0.38511639511070145,-0.8153222422039278,-0.36019659965372697,-0.8574659956239438,1.0982312513272843,-0.19546551367237125,-0.8816596699653284,-0.14903056258198333,0.5422628632668326,-0.5190973978148701,0.4489922218377545,Javi Galán,Atlético Madrid,La Liga,Defender,2
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.6591110845382997,-0.242598926904729,-0.6424216882480482,-0.6571140088237005,-0.6360270204352205,1.4185581481928395,0.7977269291871673,1.4584690193311245,Fran Garcia,Real Madrid,La Liga,Defender,4
0.28913543489788457,0.8950282277730471,0.6489818862368028,0.3970852167175877,0.7543496034766414,0.06819025610906183,0.48876298849455113,0.20182886372823058,0.1662200820289346,0.28385517773200536,-0.4351434160737136,-0.5393562336149014,0.1605702796967916,Ulisses Garcia,Marseille,Ligue 1,Defender,2
-0.16983760311605728,0.6966396293193781,0.2181076023420092,-0.11340213440726096,0.28995535217232116,-0.06404635128136749,-0.608279884604369,-0.2947891080225218,0.016522974601182818,-0.25725199766048057,-0.6036617400979457,0.5951385711868539,-0.7768010322613377,Eric García,Barcelona,La Liga,Defender,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.1962829586717969,-1.0958544948705558,-0.5927598910729731,-0.13317413282656906,-0.5819163028959721,-0.9069947233415635,-0.8432387706153716,-1.094065168616397,Yarek Gasiorowski,Valencia,La Liga,Defender,0
-0.5714390113782564,-0.9896634575368096,-0.8590781073949741,-0.5600785666415035,-0.871030276088479,-0.26240126236701156,-0.9739608423040089,-0.5927598910729731,-0.20802268654044495,-0.5819163028959721,-0.40143975126886716,-0.13417951761427452,-1.007538585974108,Federico Gatti,Juventus,Serie A,Defender,0
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.592992780843085,0.36686933592800436,-0.2947891080225218,-0.5822654551098246,-0.25725199766048057,-0.23292142724463505,-0.41780321881471333,1.1556259800831135,José Luis Gayà,Valencia,La Liga,Defender,3
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.8574659956239438,-0.608279884604369,-0.8907306741234243,-0.8816596699653284,-0.9065806081314635,-1.109216712170642,-0.9040152780154656,-0.9642752946529636,Mory Gbane,Reims,Ligue 1,Defender,0
-0.4566957518747709,-0.9896634575368096,-0.7729032506160155,-0.43245672886029135,-0.778151425827615,-0.5268744771478704,-0.4863862320378224,-0.5927598910729731,-0.5074169013959487,-0.5819163028959721,-0.5025507456834064,0.27099719838635233,-0.60374786697676,Lutsharel Geertruida,RB Leipzig,Bundesliga,Defender,1
-0.4566957518747709,-0.39449766217580223,-0.4712912518896601,-0.43245672886029135,-0.4530754499145909,-0.4607561734526556,0.24497568336145759,-0.24512731084744652,-0.4325683476820727,-0.20314128012123198,-0.40143975126886716,-0.6203915768150268,0.14614918258974346,Valentin Gendrey,Hoffenheim,Bundesliga,Defender,3
-0.39932412212302815,0.3990567316388744,-0.12659182477382544,-0.3686458099696852,-0.0815600488711349,-0.5268744771478704,-0.608279884604369,-0.5927598910729731,-0.5074169013959487,-0.5819163028959721,-1.0081057177561028,-0.4380620546147447,-0.8633276149036265,Max Geschwill,Holstein Kiel,Bundesliga,Defender,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-1.0958544948705558,-0.9900542684735748,-0.7319625625375765,-1.0148020432099605,-0.6710690697076385,-0.458320890414776,-0.9931174888670599,Daniele Ghilardi,Hellas Verona,Serie A,Defender,0
-0.6288106411299991,0.3990567316388744,-0.2989415383317427,-0.6238894855321095,-0.26731774939286285,-0.6591110845382997,0.48876298849455113,-0.2947891080225218,-0.6571140088237005,-0.25725199766048057,0.811892181705604,0.4938443921866971,1.2709947569394986,Dimitris Giannoulis,Augsburg,Bundesliga,Defender,4
-0.6288106411299991,-0.9896634575368096,-0.9021655357844535,-0.6238894855321095,-0.917469701218911,-0.7252293882335145,-0.9739608423040089,-0.9403924712984995,-0.7319625625375765,-0.9606913256707121,0.4074482040474469,1.5675626895883583,-0.9210120033318191,Mario Gila,Lazio,Serie A,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-1.0958544948705558,-1.03971606564865,-0.8068111162514524,-1.0689127607492093,-0.9744020529512563,-0.6811680842151208,-0.9786963917600117,Benedikt Gimber,Heidenheim,Bundesliga,Defender,0
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.7913476919287291,-1.0958544948705558,-1.03971606564865,-0.8068111162514524,-1.0689127607492093,-1.109216712170642,-0.31650903981455664,-1.0796440715093487,José María Giménez,Atlético Madrid,La Liga,Defender,0
-0.39932412212302815,-0.5928862606294714,-0.5574661086686188,-0.3686458099696852,-0.545954300175455,-0.26240126236701156,-0.9739608423040089,-0.5927598910729731,-0.20802268654044495,-0.5819163028959721,-0.8395873937318706,0.6761739143869793,-0.8633276149036265,Matthias Ginter,Freiburg,Bundesliga,Defender,1
-0.8009255303852273,-0.5928862606294714,-0.8590781073949741,-0.8153222422039278,-0.871030276088479,-0.8574659956239438,-1.0958544948705558,-1.0893778628237254,-0.8816596699653284,-1.1230234782884578,-0.8058837289270242,-0.7014269200151522,-0.9642752946529636,Saba Goglichidze,Empoli,Serie A,Defender,0
-0.5714390113782564,-0.9896634575368096,-0.8590781073949741,-0.5600785666415035,-0.871030276088479,-0.3285195660622263,-1.0958544948705558,-0.6920834854231235,-0.2828712402543209,-0.6901377379744691,-0.5362544104882528,0.027891168785976233,-0.9786963917600117,Edoardo Goldaniga,Como,Serie A,Defender,0
-0.8009255303852273,-0.6920805598563059,-0.9021655357844535,-0.8153222422039278,-0.917469701218911,-0.7252293882335145,-0.8520671897374623,-0.8907306741234243,-0.7319625625375765,-0.9065806081314635,-0.3003287568543279,0.12918534778613294,-0.8344854206895302,Toti Gomes,Wolves,Premier League,Defender,0
-0.8009255303852273,0.2006681331852051,-0.5143786802791395,-0.8153222422039278,-0.49951487504502295,-0.7913476919287291,0.123082030794911,-0.5430980938978978,-0.8068111162514524,-0.5278055853567234,-0.6373654049027921,-0.5798739052149641,-0.2432204393005564,Andoni Gorosabel,Athletic Club,La Liga,Defender,3
0.23176380514614178,0.7958339285462125,0.5197196010683646,0.33327429782698154,0.6150313280853452,-0.5268744771478704,-0.242598926904729,-0.44377449954774745,-0.5074169013959487,-0.4195841502782263,-0.1655140976349422,0.4533267205866344,0.21825466812498417,Robin Gosens,Fiorentina,Serie A,Defender,2
-0.6288106411299991,0.2006681331852051,-0.38511639511070145,-0.6238894855321095,-0.36019659965372697,-0.592992780843085,-0.3644925794712756,-0.5927598910729731,-0.7319625625375765,-0.6901377379744691,-0.40143975126886716,1.2636801525878882,-0.8200643235824822,Jeffrey Gouweleeuw,Augsburg,Bundesliga,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.8520671897374623,-0.8907306741234243,-0.7319625625375765,-0.9065806081314635,-0.6036617400979457,0.959797615587418,-1.0363807801882043,Jonathan Gradit,Lens,Ligue 1,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.9235842993191585,-1.0958544948705558,-1.1390396599988004,-0.9565082236792043,-1.1771341958277062,-0.9744020529512563,-0.8027210990153089,-0.8489065177965784,Archie Gray,Tottenham,Premier League,Defender,0
-0.5714390113782564,-0.9896634575368096,-0.8590781073949741,-0.5600785666415035,-0.871030276088479,-0.592992780843085,-1.0958544948705558,-0.8907306741234243,-0.5822654551098246,-0.9065806081314635,-0.8395873937318706,-0.2152148608143999,-0.9354331004388673,Jacob Greaves,Ipswich Town,Premier League,Defender,0
-0.39932412212302815,1.3909997239072196,0.30428245912096796,-0.3686458099696852,0.3828342024331852,-0.3285195660622263,2.195274124426205,0.5991232411288321,-0.2828712402543209,0.7167409180459937,1.688187466631611,1.6283391969884524,2.540051302359735,Álex Grimaldo,Leverkusen,Bundesliga,Defender,2
-0.22720923286779995,-0.9896634575368096,-0.6005535370580981,-0.17721305329786702,-0.592393725305887,-0.6591110845382997,-0.3644925794712756,-0.6424216882480482,-0.6571140088237005,-0.6360270204352205,1.1826324945589146,0.23047952678628966,0.5643609986941396,Gabriel Gudmundsson,Lille,Ligue 1,Defender,4
0.5186219539048555,1.2918054246803856,0.9505938849631581,0.652328892280012,1.0794255793896654,0.13430855980427658,0.8544439461941912,0.4501378496036066,0.2410686357428106,0.5544087654282481,0.10411522080382915,0.1089265119861016,0.7229930668716692,Raphaël Guerreiro,Bayern Munich,Bundesliga,Defender,2
-0.8009255303852273,-0.5928862606294714,-0.8590781073949741,-0.8153222422039278,-0.871030276088479,-0.8574659956239438,-0.3644925794712756,-0.791407079773274,-0.8816596699653284,-0.7983591730529662,0.4074482040474469,0.16970301938619564,-0.4451157987992304,Frederic Guilbert,Lecce,Serie A,Defender,1
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.394637869757441,-0.3644925794712756,-0.44377449954774745,-0.3577197939681968,-0.4195841502782263,0.4748555336571398,0.7977269291871673,0.13172808548269532,Malo Gusto,Chelsea,Premier League,Defender,1
-0.5714390113782564,0.7958339285462125,-0.08350439638434606,-0.5600785666415035,-0.03512062374070284,-0.5268744771478704,0.6106566410610976,-0.14580371649729612,-0.5074169013959487,-0.09491984504273486,0.9130031761201433,0.4735855563866658,1.7757331556861837,Miguel Gutiérrez,Girona,La Liga,Defender,4
-0.28458086261954274,-0.39449766217580223,-0.38511639511070145,-0.24102397218847313,-0.36019659965372697,-0.5268744771478704,-0.608279884604369,-0.6424216882480482,-0.5074169013959487,-0.6360270204352205,-0.46884708087856,1.1016094661876374,-0.9498541975459154,Marc Guéhi,Crystal Palace,Premier League,Defender,1
0.0022772861391709906,-0.9896634575368096,-0.4282038235001807,0.07803062226455734,-0.4066360247841589,-0.06404635128136749,-0.4863862320378224,-0.2947891080225218,-0.05832557911269318,-0.3113627151997291,1.856705790655843,3.735258120191712,0.6508875813364284,Joško Gvardiol,Manchester City,Premier League,Defender,4
-0.4566957518747709,-0.6920805598563059,-0.6867283938370567,-0.43245672886029135,-0.6852725755667509,-0.1962829586717969,-0.9739608423040089,-0.5430980938978978,-0.13317413282656906,-0.5278055853567234,-0.46884708087856,-0.5393562336149014,0.46341331894480264,Emmanuel Gyasi,Empoli,Serie A,Defender,3
-0.34195249237128544,-0.1961090637221331,-0.34202896672122207,-0.3048348910790792,-0.3137571745232949,-0.7252293882335145,0.0011883782283643861,-0.5430980938978978,-0.8068111162514524,-0.5819163028959721,-0.5699580752930993,-0.5596150694149328,0.4778344160518508,Christian Günter,Freiburg,Bundesliga,Defender,3
0.05964891589091361,-0.9896634575368096,-0.38511639511070145,0.1418415411551633,-0.36019659965372697,-0.5268744771478704,-0.242598926904729,-0.4934362967228226,-0.5074169013959487,-0.4736948678174748,-0.46884708087856,-0.924274113815497,-0.5604845756556156,Antoine Hainaut,Parma,Serie A,Defender,3
0.17439217539439916,1.589388322360889,0.8644190281841994,0.26946337893637556,0.9865467291288014,-0.06404635128136749,2.073380471859658,0.7977704298291332,0.016522974601182818,0.9331837882029882,1.924113120265536,2.094292420389173,2.8428943416077463,Achraf Hakimi,Paris S-G,Ligue 1,Defender,2
-0.8009255303852273,0.5974453300925434,-0.34202896672122207,-0.8153222422039278,-0.3137571745232949,-0.7913476919287291,0.9763375987607376,-0.24512731084744652,-0.8068111162514524,-0.20314128012123198,0.171522550413522,0.8787622723872927,0.059622599947454606,Lewis Hall,Newcastle Utd,Premier League,Defender,4
-0.39932412212302815,-0.2953033629489676,-0.4282038235001807,-0.3686458099696852,-0.4066360247841589,-0.5268744771478704,-0.9739608423040089,-0.791407079773274,-0.5074169013959487,-0.7983591730529662,-1.1429203769754883,-0.924274113815497,-1.0219596830811561,Andreas Hanche-Olsen,Mainz 05,Bundesliga,Defender,0
-0.6288106411299991,-0.2953033629489676,-0.6005535370580981,-0.6238894855321095,-0.592393725305887,-0.7252293882335145,-0.4863862320378224,-0.6920834854231235,-0.7319625625375765,-0.6901377379744691,0.4074482040474469,0.39255021318654043,0.46341331894480264,Florent Hanin,Angers,Ligue 1,Defender,4
-0.39932412212302815,-0.2953033629489676,-0.4712912518896601,-0.3686458099696852,-0.4530754499145909,-0.394637869757441,-0.608279884604369,-0.5430980938978978,-0.3577197939681968,-0.5278055853567234,-0.3340324216591743,-0.5596150694149328,-0.4162736045851341,Ridgeciano Haps,Venezia,Serie A,Defender,3
-0.6288106411299991,-0.9896634575368096,-0.9021655357844535,-0.6238894855321095,-0.917469701218911,-0.5268744771478704,-0.8520671897374623,-0.7417452825981987,-0.5074169013959487,-0.7442484555137178,-0.23292142724463505,0.9192799439873554,-0.9642752946529636,Taylor Harwood-Bellis,Southampton,Premier League,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-0.242598926904729,-0.6920834854231235,-0.8068111162514524,-0.6901377379744691,-0.2666250920494815,0.25073836258632104,-0.18553605087236383,Hans Hateboer,Rennes,Ligue 1,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-0.8520671897374623,-0.9900542684735748,-0.8068111162514524,-1.0148020432099605,0.27263354482806124,-0.05314417441414914,0.0019382115192620346,Massadio Haïdara,Brest,Ligue 1,Defender,1
-0.6288106411299991,-0.6920805598563059,-0.7729032506160155,-0.6238894855321095,-0.778151425827615,-0.6591110845382997,-0.608279884604369,-0.7417452825981987,-0.6571140088237005,-0.7442484555137178,0.6433738576813719,3.0059400313905837,-1.0219596830811561,Jan Paul van Hecke,Brighton,Premier League,Defender,1
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.6591110845382997,-0.242598926904729,-0.5927598910729731,-0.6571140088237005,-0.5819163028959721,-0.9406983881464099,-0.8837564422154343,-0.7768010322613377,Ramon Hendriks,Stuttgart,Bundesliga,Defender,3
-0.8009255303852273,0.8950282277730471,-0.21276668155278408,-0.8153222422039278,-0.17443889913199886,-0.592992780843085,0.48876298849455113,-0.2947891080225218,-0.6571140088237005,-0.25725199766048057,-0.9069947233415635,-1.0255682928156535,-0.300904827728749,Benjamin Henrichs,RB Leipzig,Bundesliga,Defender,3
0.5759935836565981,1.3909997239072196,1.0367687417421165,0.716139811170618,1.1723044296505294,0.0020719524138472626,0.48876298849455113,0.2514906609033056,0.0913715283150588,0.33796589527125365,1.6207801370219181,1.2839389883879195,2.9438420213570833,Luis Henrique,Marseille,Ligue 1,Defender,2
-0.05509434361257179,0.002279534731536072,-0.04041696799486669,0.014219703373951212,0.011318801389729209,-0.3285195660622263,0.7325502936276443,0.05284347220300479,-0.5074169013959487,-0.040809127503486246,1.924113120265536,1.0610917945875749,1.0402572032267283,Theo Hernández,Milan,Serie A,Defender,4
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.394637869757441,-1.2177481474371024,-0.791407079773274,-0.3577197939681968,-0.7983591730529662,-1.1429203769754883,-0.8432387706153716,-1.094065168616397,Aridane Hernández,Rayo Vallecano,La Liga,Defender,0
-0.34195249237128544,-0.5928862606294714,-0.5574661086686188,-0.3048348910790792,-0.545954300175455,-0.7252293882335145,-0.4863862320378224,-0.791407079773274,-0.7319625625375765,-0.7983591730529662,0.13781888560867556,0.00763233298594489,0.20383357101793603,Javi Hernández,Leganés,La Liga,Defender,3
